2026-03-14 22:42:45 status half-installed libmariadb3:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:42:45 status unpacked libmariadb3:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:42:45 install libncurses6:amd64 <none> 6.5+20250216-2
2026-03-14 22:42:45 status half-installed libncurses6:amd64 6.5+20250216-2
2026-03-14 22:42:46 status unpacked libncurses6:amd64 6.5+20250216-2
2026-03-14 22:42:46 install mariadb-client-core:amd64 <none> 1:11.8.6-0+deb13u1
2026-03-14 22:42:46 status half-installed mariadb-client-core:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:42:46 status unpacked mariadb-client-core:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:42:47 install libpcre2-posix3:amd64 <none> 10.46-1~deb13u1
2026-03-14 22:42:47 status half-installed libpcre2-posix3:amd64 10.46-1~deb13u1
2026-03-14 22:42:47 status unpacked libpcre2-posix3:amd64 10.46-1~deb13u1
2026-03-14 22:42:47 install mariadb-client:amd64 <none> 1:11.8.6-0+deb13u1
2026-03-14 22:42:47 status half-installed mariadb-client:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:42:48 status unpacked mariadb-client:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:42:48 install libaio1t64:amd64 <none> 0.3.113-8+b1
2026-03-14 22:42:48 status half-installed libaio1t64:amd64 0.3.113-8+b1
2026-03-14 22:42:48 status unpacked libaio1t64:amd64 0.3.113-8+b1
2026-03-14 22:42:48 install libnuma1:amd64 <none> 2.0.19-1
2026-03-14 22:42:48 status half-installed libnuma1:amd64 2.0.19-1
2026-03-14 22:42:49 status unpacked libnuma1:amd64 2.0.19-1
2026-03-14 22:42:49 install liburing2:amd64 <none> 2.9-1
2026-03-14 22:42:49 status half-installed liburing2:amd64 2.9-1
2026-03-14 22:42:49 status unpacked liburing2:amd64 2.9-1
2026-03-14 22:42:49 install mariadb-server-core:amd64 <none> 1:11.8.6-0+deb13u1
2026-03-14 22:42:49 status half-installed mariadb-server-core:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:42:50 status unpacked mariadb-server-core:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:42:50 install libpopt0:amd64 <none> 1.19+dfsg-2
2026-03-14 22:42:50 status half-installed libpopt0:amd64 1.19+dfsg-2
2026-03-14 22:42:50 status unpacked libpopt0:amd64 1.19+dfsg-2
2026-03-14 22:42:51 install rsync:amd64 <none> 3.4.1+ds1-5+deb13u1
2026-03-14 22:42:51 status half-installed rsync:amd64 3.4.1+ds1-5+deb13u1
2026-03-14 22:42:51 status unpacked rsync:amd64 3.4.1+ds1-5+deb13u1
2026-03-14 22:42:51 startup packages configure
2026-03-14 22:42:51 configure mysql-common:all 5.8+1.1.1 <none>
2026-03-14 22:42:51 status unpacked mysql-common:all 5.8+1.1.1
2026-03-14 22:42:51 status half-configured mysql-common:all 5.8+1.1.1
2026-03-14 22:42:51 status installed mysql-common:all 5.8+1.1.1
2026-03-14 22:42:51 configure mariadb-common:all 1:11.8.6-0+deb13u1 <none>
2026-03-14 22:42:51 status unpacked mariadb-common:all 1:11.8.6-0+deb13u1
2026-03-14 22:42:51 status half-configured mariadb-common:all 1:11.8.6-0+deb13u1
2026-03-14 22:42:52 status installed mariadb-common:all 1:11.8.6-0+deb13u1
2026-03-14 22:42:52 startup archives unpack
2026-03-14 22:42:52 install mariadb-server:amd64 <none> 1:11.8.6-0+deb13u1
2026-03-14 22:42:52 status half-installed mariadb-server:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:42:54 status unpacked mariadb-server:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:42:54 install libhtml-tagset-perl:all <none> 3.24-1
2026-03-14 22:42:54 status half-installed libhtml-tagset-perl:all 3.24-1
2026-03-14 22:42:54 status unpacked libhtml-tagset-perl:all 3.24-1
2026-03-14 22:42:54 install liburi-perl:all <none> 5.30-1
2026-03-14 22:42:54 status half-installed liburi-perl:all 5.30-1
2026-03-14 22:42:55 status unpacked liburi-perl:all 5.30-1
2026-03-14 22:42:55 install libhtml-parser-perl:amd64 <none> 3.83-1+b2
2026-03-14 22:42:55 status half-installed libhtml-parser-perl:amd64 3.83-1+b2
2026-03-14 22:42:55 status unpacked libhtml-parser-perl:amd64 3.83-1+b2
2026-03-14 22:42:55 install libcgi-pm-perl:all <none> 4.68-1
2026-03-14 22:42:55 status half-installed libcgi-pm-perl:all 4.68-1
2026-03-14 22:42:55 status unpacked libcgi-pm-perl:all 4.68-1
2026-03-14 22:42:56 install libfcgi0t64:amd64 <none> 2.4.5-0.1
2026-03-14 22:42:56 status half-installed libfcgi0t64:amd64 2.4.5-0.1
2026-03-14 22:42:56 status unpacked libfcgi0t64:amd64 2.4.5-0.1
2026-03-14 22:42:56 install libfcgi-perl:amd64 <none> 0.82+ds-3+b2
2026-03-14 22:42:56 status half-installed libfcgi-perl:amd64 0.82+ds-3+b2
2026-03-14 22:42:56 status unpacked libfcgi-perl:amd64 0.82+ds-3+b2
2026-03-14 22:42:56 install libcgi-fast-perl:all <none> 1:2.17-1
2026-03-14 22:42:56 status half-installed libcgi-fast-perl:all 1:2.17-1
2026-03-14 22:42:57 status unpacked libcgi-fast-perl:all 1:2.17-1
2026-03-14 22:42:57 install libclone-perl:amd64 <none> 0.47-1+b1
2026-03-14 22:42:57 status half-installed libclone-perl:amd64 0.47-1+b1
2026-03-14 22:42:57 status unpacked libclone-perl:amd64 0.47-1+b1
2026-03-14 22:42:57 install libdbd-mariadb-perl:amd64 <none> 1.22-1+b4
2026-03-14 22:42:57 status half-installed libdbd-mariadb-perl:amd64 1.22-1+b4
2026-03-14 22:42:57 status unpacked libdbd-mariadb-perl:amd64 1.22-1+b4
2026-03-14 22:42:58 install libencode-locale-perl:all <none> 1.05-3
2026-03-14 22:42:58 status half-installed libencode-locale-perl:all 1.05-3
2026-03-14 22:42:58 status unpacked libencode-locale-perl:all 1.05-3
2026-03-14 22:42:58 install libfcgi-bin:amd64 <none> 2.4.5-0.1
2026-03-14 22:42:58 status half-installed libfcgi-bin:amd64 2.4.5-0.1
2026-03-14 22:42:58 status unpacked libfcgi-bin:amd64 2.4.5-0.1
2026-03-14 22:42:58 install libhtml-template-perl:all <none> 2.97-2
2026-03-14 22:42:58 status half-installed libhtml-template-perl:all 2.97-2
2026-03-14 22:42:58 status unpacked libhtml-template-perl:all 2.97-2
2026-03-14 22:42:59 install libtimedate-perl:all <none> 2.3300-2
2026-03-14 22:42:59 status half-installed libtimedate-perl:all 2.3300-2
2026-03-14 22:42:59 status unpacked libtimedate-perl:all 2.3300-2
2026-03-14 22:42:59 install libhttp-date-perl:all <none> 6.06-1
2026-03-14 22:42:59 status half-installed libhttp-date-perl:all 6.06-1
2026-03-14 22:42:59 status unpacked libhttp-date-perl:all 6.06-1
2026-03-14 22:42:59 install libio-html-perl:all <none> 1.004-3
2026-03-14 22:42:59 status half-installed libio-html-perl:all 1.004-3
2026-03-14 22:43:00 status unpacked libio-html-perl:all 1.004-3
2026-03-14 22:43:00 install liblwp-mediatypes-perl:all <none> 6.04-2
2026-03-14 22:43:00 status half-installed liblwp-mediatypes-perl:all 6.04-2
2026-03-14 22:43:00 status unpacked liblwp-mediatypes-perl:all 6.04-2
2026-03-14 22:43:00 install libhttp-message-perl:all <none> 7.00-2
2026-03-14 22:43:00 status half-installed libhttp-message-perl:all 7.00-2
2026-03-14 22:43:00 status unpacked libhttp-message-perl:all 7.00-2
2026-03-14 22:43:01 install libio-compress-brotli-perl:amd64 <none> 0.004001-2+b3
2026-03-14 22:43:01 status half-installed libio-compress-brotli-perl:amd64 0.004001-2+b3
2026-03-14 22:43:01 status unpacked libio-compress-brotli-perl:amd64 0.004001-2+b3
2026-03-14 22:43:01 install liblzo2-2:amd64 <none> 2.10-3+b1
2026-03-14 22:43:01 status half-installed liblzo2-2:amd64 2.10-3+b1
2026-03-14 22:43:01 status unpacked liblzo2-2:amd64 2.10-3+b1
2026-03-14 22:43:02 install libsnappy1v5:amd64 <none> 1.2.2-1
2026-03-14 22:43:02 status half-installed libsnappy1v5:amd64 1.2.2-1
2026-03-14 22:43:02 status unpacked libsnappy1v5:amd64 1.2.2-1
2026-03-14 22:43:02 install libterm-readkey-perl:amd64 <none> 2.38-2+b4
2026-03-14 22:43:02 status half-installed libterm-readkey-perl:amd64 2.38-2+b4
2026-03-14 22:43:02 status unpacked libterm-readkey-perl:amd64 2.38-2+b4
2026-03-14 22:43:03 install mariadb-plugin-provider-bzip2:amd64 <none> 1:11.8.6-0+deb13u1
2026-03-14 22:43:03 status half-installed mariadb-plugin-provider-bzip2:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:43:03 status unpacked mariadb-plugin-provider-bzip2:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:43:03 install mariadb-plugin-provider-lz4:amd64 <none> 1:11.8.6-0+deb13u1
2026-03-14 22:43:03 status half-installed mariadb-plugin-provider-lz4:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:43:03 status unpacked mariadb-plugin-provider-lz4:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:43:03 install mariadb-plugin-provider-lzma:amd64 <none> 1:11.8.6-0+deb13u1
2026-03-14 22:43:03 status half-installed mariadb-plugin-provider-lzma:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:43:04 status unpacked mariadb-plugin-provider-lzma:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:43:04 install mariadb-plugin-provider-lzo:amd64 <none> 1:11.8.6-0+deb13u1
2026-03-14 22:43:04 status half-installed mariadb-plugin-provider-lzo:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:43:04 status unpacked mariadb-plugin-provider-lzo:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:43:04 install mariadb-plugin-provider-snappy:amd64 <none> 1:11.8.6-0+deb13u1
2026-03-14 22:43:04 status half-installed mariadb-plugin-provider-snappy:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:43:04 status unpacked mariadb-plugin-provider-snappy:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:43:05 install pv:amd64 <none> 1.9.31-1
2026-03-14 22:43:05 status half-installed pv:amd64 1.9.31-1
2026-03-14 22:43:05 status unpacked pv:amd64 1.9.31-1
2026-03-14 22:43:05 startup packages configure
2026-03-14 22:43:05 configure libconfig-inifiles-perl:all 3.000003-3 <none>
2026-03-14 22:43:05 status unpacked libconfig-inifiles-perl:all 3.000003-3
2026-03-14 22:43:05 status half-configured libconfig-inifiles-perl:all 3.000003-3
2026-03-14 22:43:05 status installed libconfig-inifiles-perl:all 3.000003-3
2026-03-14 22:43:05 configure galera-4:amd64 26.4.23-0+deb13u1 <none>
2026-03-14 22:43:05 status unpacked galera-4:amd64 26.4.23-0+deb13u1
2026-03-14 22:43:05 status half-configured galera-4:amd64 26.4.23-0+deb13u1
2026-03-14 22:43:05 status installed galera-4:amd64 26.4.23-0+deb13u1
2026-03-14 22:43:05 configure gawk:amd64 1:5.2.1-2+b1 <none>
2026-03-14 22:43:05 status unpacked gawk:amd64 1:5.2.1-2+b1
2026-03-14 22:43:06 status half-configured gawk:amd64 1:5.2.1-2+b1
2026-03-14 22:43:06 status installed gawk:amd64 1:5.2.1-2+b1
2026-03-14 22:43:06 configure libclone-perl:amd64 0.47-1+b1 <none>
2026-03-14 22:43:06 status unpacked libclone-perl:amd64 0.47-1+b1
2026-03-14 22:43:06 status half-configured libclone-perl:amd64 0.47-1+b1
2026-03-14 22:43:06 status installed libclone-perl:amd64 0.47-1+b1
2026-03-14 22:43:06 configure libfcgi0t64:amd64 2.4.5-0.1 <none>
2026-03-14 22:43:06 status unpacked libfcgi0t64:amd64 2.4.5-0.1
2026-03-14 22:43:06 status half-configured libfcgi0t64:amd64 2.4.5-0.1
2026-03-14 22:43:06 status installed libfcgi0t64:amd64 2.4.5-0.1
2026-03-14 22:43:06 configure libhtml-tagset-perl:all 3.24-1 <none>
2026-03-14 22:43:06 status unpacked libhtml-tagset-perl:all 3.24-1
2026-03-14 22:43:06 status half-configured libhtml-tagset-perl:all 3.24-1
2026-03-14 22:43:06 status installed libhtml-tagset-perl:all 3.24-1
2026-03-14 22:43:06 configure liblwp-mediatypes-perl:all 6.04-2 <none>
2026-03-14 22:43:06 status unpacked liblwp-mediatypes-perl:all 6.04-2
2026-03-14 22:43:06 status half-configured liblwp-mediatypes-perl:all 6.04-2
2026-03-14 22:43:06 status installed liblwp-mediatypes-perl:all 6.04-2
2026-03-14 22:43:07 configure libfcgi-bin:amd64 2.4.5-0.1 <none>
2026-03-14 22:43:07 status unpacked libfcgi-bin:amd64 2.4.5-0.1
2026-03-14 22:43:07 status half-configured libfcgi-bin:amd64 2.4.5-0.1
2026-03-14 22:43:07 status installed libfcgi-bin:amd64 2.4.5-0.1
2026-03-14 22:43:07 configure liblzo2-2:amd64 2.10-3+b1 <none>
2026-03-14 22:43:07 status unpacked liblzo2-2:amd64 2.10-3+b1
2026-03-14 22:43:07 status half-configured liblzo2-2:amd64 2.10-3+b1
2026-03-14 22:43:07 status installed liblzo2-2:amd64 2.10-3+b1
2026-03-14 22:43:07 configure libencode-locale-perl:all 1.05-3 <none>
2026-03-14 22:43:07 status unpacked libencode-locale-perl:all 1.05-3
2026-03-14 22:43:07 status half-configured libencode-locale-perl:all 1.05-3
2026-03-14 22:43:07 status installed libencode-locale-perl:all 1.05-3
2026-03-14 22:43:07 configure libsnappy1v5:amd64 1.2.2-1 <none>
2026-03-14 22:43:07 status unpacked libsnappy1v5:amd64 1.2.2-1
2026-03-14 22:43:07 status half-configured libsnappy1v5:amd64 1.2.2-1
2026-03-14 22:43:07 status installed libsnappy1v5:amd64 1.2.2-1
2026-03-14 22:43:07 configure libncurses6:amd64 6.5+20250216-2 <none>
2026-03-14 22:43:07 status unpacked libncurses6:amd64 6.5+20250216-2
2026-03-14 22:43:07 status half-configured libncurses6:amd64 6.5+20250216-2
2026-03-14 22:43:07 status installed libncurses6:amd64 6.5+20250216-2
2026-03-14 22:43:07 configure libio-compress-brotli-perl:amd64 0.004001-2+b3 <none>
2026-03-14 22:43:07 status unpacked libio-compress-brotli-perl:amd64 0.004001-2+b3
2026-03-14 22:43:07 status half-configured libio-compress-brotli-perl:amd64 0.004001-2+b3
2026-03-14 22:43:07 status installed libio-compress-brotli-perl:amd64 0.004001-2+b3
2026-03-14 22:43:08 configure libio-html-perl:all 1.004-3 <none>
2026-03-14 22:43:08 status unpacked libio-html-perl:all 1.004-3
2026-03-14 22:43:08 status half-configured libio-html-perl:all 1.004-3
2026-03-14 22:43:08 status installed libio-html-perl:all 1.004-3
2026-03-14 22:43:08 configure libmariadb3:amd64 1:11.8.6-0+deb13u1 <none>
2026-03-14 22:43:08 status unpacked libmariadb3:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:43:08 status half-configured libmariadb3:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:43:08 status installed libmariadb3:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:43:08 configure libtimedate-perl:all 2.3300-2 <none>
2026-03-14 22:43:08 status unpacked libtimedate-perl:all 2.3300-2
2026-03-14 22:43:08 status half-configured libtimedate-perl:all 2.3300-2
2026-03-14 22:43:08 status installed libtimedate-perl:all 2.3300-2
2026-03-14 22:43:08 configure libnuma1:amd64 2.0.19-1 <none>
2026-03-14 22:43:08 status unpacked libnuma1:amd64 2.0.19-1
2026-03-14 22:43:08 status half-configured libnuma1:amd64 2.0.19-1
2026-03-14 22:43:08 status installed libnuma1:amd64 2.0.19-1
2026-03-14 22:43:08 configure libpcre2-posix3:amd64 10.46-1~deb13u1 <none>
2026-03-14 22:43:08 status unpacked libpcre2-posix3:amd64 10.46-1~deb13u1
2026-03-14 22:43:08 status half-configured libpcre2-posix3:amd64 10.46-1~deb13u1
2026-03-14 22:43:08 status installed libpcre2-posix3:amd64 10.46-1~deb13u1
2026-03-14 22:43:08 configure libaio1t64:amd64 0.3.113-8+b1 <none>
2026-03-14 22:43:08 status unpacked libaio1t64:amd64 0.3.113-8+b1
2026-03-14 22:43:08 status half-configured libaio1t64:amd64 0.3.113-8+b1
2026-03-14 22:43:09 status installed libaio1t64:amd64 0.3.113-8+b1
2026-03-14 22:43:09 configure pv:amd64 1.9.31-1 <none>
2026-03-14 22:43:09 status unpacked pv:amd64 1.9.31-1
2026-03-14 22:43:09 status half-configured pv:amd64 1.9.31-1
2026-03-14 22:43:09 status installed pv:amd64 1.9.31-1
2026-03-14 22:43:09 configure libfcgi-perl:amd64 0.82+ds-3+b2 <none>
2026-03-14 22:43:09 status unpacked libfcgi-perl:amd64 0.82+ds-3+b2
2026-03-14 22:43:09 status half-configured libfcgi-perl:amd64 0.82+ds-3+b2
2026-03-14 22:43:09 status installed libfcgi-perl:amd64 0.82+ds-3+b2
2026-03-14 22:43:09 configure libterm-readkey-perl:amd64 2.38-2+b4 <none>
2026-03-14 22:43:09 status unpacked libterm-readkey-perl:amd64 2.38-2+b4
2026-03-14 22:43:09 status half-configured libterm-readkey-perl:amd64 2.38-2+b4
2026-03-14 22:43:09 status installed libterm-readkey-perl:amd64 2.38-2+b4
2026-03-14 22:43:09 configure liburing2:amd64 2.9-1 <none>
2026-03-14 22:43:09 status unpacked liburing2:amd64 2.9-1
2026-03-14 22:43:09 status half-configured liburing2:amd64 2.9-1
2026-03-14 22:43:09 status installed liburing2:amd64 2.9-1
2026-03-14 22:43:09 configure liburi-perl:all 5.30-1 <none>
2026-03-14 22:43:09 status unpacked liburi-perl:all 5.30-1
2026-03-14 22:43:09 status half-configured liburi-perl:all 5.30-1
2026-03-14 22:43:09 status installed liburi-perl:all 5.30-1
2026-03-14 22:43:09 configure libdbi-perl:amd64 1.647-1 <none>
2026-03-14 22:43:09 status unpacked libdbi-perl:amd64 1.647-1
2026-03-14 22:43:10 status half-configured libdbi-perl:amd64 1.647-1
2026-03-14 22:43:10 status installed libdbi-perl:amd64 1.647-1
2026-03-14 22:43:10 configure libpopt0:amd64 1.19+dfsg-2 <none>
2026-03-14 22:43:10 status unpacked libpopt0:amd64 1.19+dfsg-2
2026-03-14 22:43:10 status half-configured libpopt0:amd64 1.19+dfsg-2
2026-03-14 22:43:10 status installed libpopt0:amd64 1.19+dfsg-2
2026-03-14 22:43:10 configure libhttp-date-perl:all 6.06-1 <none>
2026-03-14 22:43:10 status unpacked libhttp-date-perl:all 6.06-1
2026-03-14 22:43:10 status half-configured libhttp-date-perl:all 6.06-1
2026-03-14 22:43:10 status installed libhttp-date-perl:all 6.06-1
2026-03-14 22:43:10 configure mariadb-client-core:amd64 1:11.8.6-0+deb13u1 <none>
2026-03-14 22:43:10 status unpacked mariadb-client-core:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:43:10 status half-configured mariadb-client-core:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:43:10 status installed mariadb-client-core:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:43:10 configure libdbd-mariadb-perl:amd64 1.22-1+b4 <none>
2026-03-14 22:43:10 status unpacked libdbd-mariadb-perl:amd64 1.22-1+b4
2026-03-14 22:43:10 status half-configured libdbd-mariadb-perl:amd64 1.22-1+b4
2026-03-14 22:43:10 status installed libdbd-mariadb-perl:amd64 1.22-1+b4
2026-03-14 22:43:10 configure libhtml-parser-perl:amd64 3.83-1+b2 <none>
2026-03-14 22:43:10 status unpacked libhtml-parser-perl:amd64 3.83-1+b2
2026-03-14 22:43:10 status half-configured libhtml-parser-perl:amd64 3.83-1+b2
2026-03-14 22:43:10 status installed libhtml-parser-perl:amd64 3.83-1+b2
2026-03-14 22:43:11 configure mariadb-server-core:amd64 1:11.8.6-0+deb13u1 <none>
2026-03-14 22:43:11 status unpacked mariadb-server-core:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:43:11 status half-configured mariadb-server-core:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:43:11 status installed mariadb-server-core:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:43:11 configure rsync:amd64 3.4.1+ds1-5+deb13u1 <none>
2026-03-14 22:43:11 status unpacked rsync:amd64 3.4.1+ds1-5+deb13u1
2026-03-14 22:43:11 status half-configured rsync:amd64 3.4.1+ds1-5+deb13u1
2026-03-14 22:43:11 status installed rsync:amd64 3.4.1+ds1-5+deb13u1
2026-03-14 22:43:11 configure libhttp-message-perl:all 7.00-2 <none>
2026-03-14 22:43:11 status unpacked libhttp-message-perl:all 7.00-2
2026-03-14 22:43:11 status half-configured libhttp-message-perl:all 7.00-2
2026-03-14 22:43:12 status installed libhttp-message-perl:all 7.00-2
2026-03-14 22:43:12 configure mariadb-client:amd64 1:11.8.6-0+deb13u1 <none>
2026-03-14 22:43:12 status unpacked mariadb-client:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:43:12 status half-configured mariadb-client:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:43:12 status installed mariadb-client:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:43:12 configure mariadb-plugin-provider-lz4:amd64 1:11.8.6-0+deb13u1 <none>
2026-03-14 22:43:12 status unpacked mariadb-plugin-provider-lz4:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:43:12 status half-configured mariadb-plugin-provider-lz4:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:43:12 status installed mariadb-plugin-provider-lz4:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:43:12 configure mariadb-plugin-provider-snappy:amd64 1:11.8.6-0+deb13u1 <none>
2026-03-14 22:43:12 status unpacked mariadb-plugin-provider-snappy:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:43:13 status half-configured mariadb-plugin-provider-snappy:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:43:13 status installed mariadb-plugin-provider-snappy:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:43:13 configure libcgi-pm-perl:all 4.68-1 <none>
2026-03-14 22:43:13 status unpacked libcgi-pm-perl:all 4.68-1
2026-03-14 22:43:13 status half-configured libcgi-pm-perl:all 4.68-1
2026-03-14 22:43:13 status installed libcgi-pm-perl:all 4.68-1
2026-03-14 22:43:13 configure libhtml-template-perl:all 2.97-2 <none>
2026-03-14 22:43:13 status unpacked libhtml-template-perl:all 2.97-2
2026-03-14 22:43:13 status half-configured libhtml-template-perl:all 2.97-2
2026-03-14 22:43:13 status installed libhtml-template-perl:all 2.97-2
2026-03-14 22:43:13 configure mariadb-server:amd64 1:11.8.6-0+deb13u1 <none>
2026-03-14 22:43:13 status unpacked mariadb-server:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:43:14 status half-configured mariadb-server:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:43:38 status installed mariadb-server:amd64 1:11.8.6-0+deb13u1
2026-03-14 22:43:38 configure mariadb-plugin-provider-bzip2:amd64 1:11.8.6-0+deb13u1 <none>
2026-03-14 22:43:38 status unpacked mariadb-plugin-provider-bzip2:amd64 1:11.8.6-0+deb13u1
